"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-05-27,292,81.0542756807675,78.7009946868504,83.4571308677088,74.4441152426329,87.9860856239112,"NZ"
2023-05-28,293,80.8739374185414,78.488238689344,83.2874994923494,74.2949805853532,87.7161610876322,"NZ"
2023-05-29,294,80.6462459043048,78.2590935922306,83.0313066774981,74.0760553075102,87.4635041191299,"NZ"
2023-05-30,295,80.3527786780626,77.9803201261402,82.7383228638449,73.78184099964,87.1612808558571,"NZ"
2023-05-31,296,80.0597495261012,77.6598261312983,82.4028189858511,73.5102212793072,86.8630163907712,"NZ"
2023-06-01,297,79.6723167327356,77.3154036102267,82.0024098809557,73.2135984872702,86.5296627032153,"NZ"
2023-06-02,298,79.2821415002957,76.9646338548178,81.5765015418653,72.8927123315088,86.0740818889162,"NZ"
2023-06-03,299,78.8222046187954,76.5483026852966,81.1419670376207,72.4624628464825,85.5454417141678,"NZ"
2023-06-04,300,78.3313170536038,76.1087544869105,80.6880883692691,72.0253497633649,85.100881102903,"NZ"
2023-06-05,301,77.8348435164772,75.615823517978,80.1631786691062,71.602300891258,84.569874922929,"NZ"
2023-06-06,302,77.3166071974063,75.1236792172203,79.6582308229695,71.0443837068884,83.9530882382554,"NZ"
2023-06-07,303,76.7692892275083,74.5820854021505,79.1397727429781,70.5943947115961,83.3767583459108,"NZ"
2023-06-08,304,76.2212273966195,74.0434946596751,78.5668241827015,69.9871058715877,82.7113631311091,"NZ"
2023-06-09,305,75.6599425201652,73.4432225610344,77.9448026845151,69.3698554895477,82.0842717511215,"NZ"
2023-06-10,306,75.0937900299639,72.8312304486815,77.3224895883879,68.8061449482597,81.5149255100118,"NZ"
2023-06-11,307,74.4691494564326,72.2496957175711,76.6974599578102,68.2318797181954,80.8141113455188,"NZ"
2023-06-12,308,73.8398632410222,71.6293960329744,76.0344302925167,67.674220416941,80.1560892596759,"NZ"
2023-06-13,309,73.2298325563788,70.9895081073348,75.3345930561595,67.0914462681647,79.5070049182882,"NZ"
2023-06-14,310,72.5489650151136,70.3606425862358,74.6728017119929,66.4207091971627,78.8349423665897,"NZ"
2023-06-15,311,71.8828583218582,69.6893611046619,73.9866107954831,65.760008364358,78.1940491659224,"NZ"
2023-06-16,312,71.1976787881066,68.9970295370188,73.2578180209047,65.1108522600287,77.4784800498899,"NZ"
2023-06-17,313,70.4586671465399,68.3063667267773,72.5591808245273,64.446906918087,76.6980417379136,"NZ"
2023-06-18,314,69.7114278684986,67.6193235778162,71.8478245869851,63.7987478310423,75.8503730187326,"NZ"
2023-06-19,315,68.9622707859786,66.8823534519761,71.0945947933231,63.0936561825611,75.0658906377399,"NZ"
2023-06-20,316,68.2090188592711,66.1565001785992,70.3193751780541,62.4150502897799,74.2633749820049,"NZ"
2023-06-21,317,67.4369248124454,65.4257375474707,69.4945575419901,61.5660937193666,73.4814008173937,"NZ"
2023-06-22,318,66.6456233123784,64.6778150334604,68.7057985917679,60.8293272843917,72.6797479100466,"NZ"
2023-06-23,319,65.8864739116788,63.8806663048702,67.8922999301291,60.089072814369,71.9231212629716,"NZ"
2023-06-24,320,65.0676781369955,63.1242893454219,67.0952285382326,59.3558434253524,71.1152252096026,"NZ"
2023-06-25,321,64.2604468605815,62.3100212354858,66.280668881199,58.5484340172426,70.2355898894208,"NZ"
2023-06-26,322,63.4427551336966,61.4886128001892,65.4436116634396,57.7895183304205,69.3978195008727,"NZ"
2023-06-27,323,62.6006618735384,60.6428004507633,64.5877153855763,57.0019207333048,68.583661438254,"NZ"
2023-06-28,324,61.7347807771868,59.7740225669418,63.6854006463332,56.1556460706437,67.6866282263361,"NZ"
2023-06-29,325,60.8523289114965,58.9056120360948,62.8412994052172,55.4030342495505,66.7665326853951,"NZ"
2023-06-30,326,59.9518834490319,58.03805474971,61.9513309781879,54.5122548268446,65.802566735553,"NZ"
2023-07-01,327,59.0494455460878,57.1242935546102,61.0065534353132,53.7096271258257,64.8674947652439,"NZ"
2023-07-02,328,58.1325732643938,56.1838894429682,60.0485312544449,52.7870940777181,63.8936968232272,"NZ"
